,fc,fl
4963,0.0,0.1
4964,0.0,0.1
4965,0.0,0.1
4966,0.0,0.1
4967,0.0,0.1
4968,0.0,0.1
4969,0.0,0.1
4970,0.0,0.1
4971,0.0,0.1
4972,0.0,0.1
4973,0.0,0.1
4974,0.0,0.1
4975,0.0,0.1
4976,0.0,0.1
4977,0.0,0.1
4978,0.0,0.1
4979,0.0,0.1
4980,0.0,0.1
4981,0.0,0.1
4982,0.0,0.1
4983,0.0,0.1
4984,0.0,0.1
4985,0.0,0.1
4986,0.0,0.1
4987,0.0,0.1
4988,0.0,0.1
4989,0.0,0.1
4990,0.0,0.1
4991,0.0,0.1
4992,0.0,0.1
4993,0.0,0.1
4994,0.0,0.1
4995,0.0,0.1
4996,0.0,0.1
4997,0.0,0.1
4998,0.0,0.09
4999,0.0,0.09
5000,0.0,0.09
5001,0.0,0.09
5002,0.0,0.09
5003,0.0,0.09
5004,0.0,0.09
5005,0.0,0.09
5006,0.0,0.09
5007,0.0,0.1
5008,0.0,0.11
5009,0.0,0.11
5010,0.0,0.11
5011,0.0,0.11
5012,0.0,0.11
5013,0.0,0.11
5014,0.0,0.1
5015,0.0,0.1
5016,0.0,0.1
5017,0.0,0.1
5018,0.0,0.1
5019,0.0,0.1
5020,0.0,0.1
5021,0.0,0.1
5022,0.0,0.1
5023,0.0,0.1
5024,0.0,0.1
5025,0.0,0.1
5026,0.0,0.1
5027,0.0,0.1
5028,0.0,0.1
5029,0.0,0.1
5030,0.0,0.1
5031,0.0,0.1
5032,0.0,0.1
5033,0.0,0.1
5034,0.0,0.1
5035,0.0,0.1
5036,0.0,0.1
5037,0.0,0.1
5038,0.0,0.1
5039,0.0,0.1
5040,0.0,0.1
5041,0.0,0.1
5042,0.0,0.1
5043,0.0,0.1
5044,0.0,0.09
5045,0.0,0.09
5046,0.0,0.09
5047,0.0,0.09
5048,0.0,0.09
5049,0.0,0.09
5050,0.0,0.09
5051,0.0,0.09
5052,0.0,0.09
5053,0.0,0.09
5054,0.0,0.09
5055,0.0,0.09
5056,0.0,0.09
5057,0.0,0.09
5058,0.0,0.09
5059,0.0,0.09
5060,0.0,0.08
5061,0.0,0.08
5062,0.0,0.08
5063,0.0,0.08
5064,0.0,0.08
5065,0.0,0.08
5066,0.0,0.08
5067,0.0,0.08
5068,0.0,0.08
5069,0.0,0.08
5070,0.0,0.08
5071,0.0,0.08
5072,0.0,0.09
5073,0.0,0.09
5074,0.0,0.09
5075,0.0,0.09
5076,0.0,0.09
5077,0.0,0.09
5078,0.0,0.09
5079,0.0,0.09
5080,0.0,0.09
5081,0.0,0.09
5082,0.0,0.09
5083,0.0,0.09
5084,0.0,0.09
5085,0.0,0.09
5086,0.0,0.09
5087,0.0,0.09
5088,0.0,0.09
5089,0.0,0.09
5090,0.0,0.09
5091,0.0,0.09
5092,0.0,0.1
5093,0.0,0.1
5094,0.0,0.1
5095,0.0,0.1
5096,0.0,0.1
5097,0.0,0.1
5098,0.0,0.1
5099,0.0,0.1
5100,0.0,0.1
5101,0.0,0.1
5102,0.0,0.1
5103,0.0,0.1
5104,0.0,0.1
5105,0.0,0.1
5106,0.0,0.1
5107,0.0,0.1
5108,0.0,0.1
5109,0.0,0.1
5110,0.0,0.1
5111,0.0,0.1
5112,0.0,0.1
5113,0.0,0.1
5114,0.0,0.1
5115,0.0,0.1
5116,0.0,0.1
5117,0.0,0.1
5118,0.0,0.1
5119,0.0,0.1
5120,0.0,0.1
5121,0.0,0.1
5122,0.0,0.1
5123,0.0,0.1
5124,0.0,0.1
5125,0.0,0.1
5126,0.0,0.1
5127,0.0,0.1
5128,0.0,0.1
5129,0.0,0.1
5130,0.0,0.09
5131,0.0,0.09
5132,0.0,0.09
5133,0.0,0.09
5134,0.0,0.09
5135,0.0,0.09
5136,0.0,0.09
5137,0.0,0.09
5138,0.0,0.09
5139,0.0,0.09
5140,0.0,0.09
5141,0.0,0.09
5142,0.0,0.09
5143,0.0,0.08
5144,0.0,0.08
5145,0.0,0.08
5146,0.0,0.08
5147,0.0,0.08
5148,0.0,0.08
5149,0.0,0.08
5150,0.0,0.08
5151,0.0,0.08
5152,0.0,0.08
5153,0.0,0.08
5154,0.0,0.08
5155,0.0,0.08
5156,0.0,0.08
5157,0.0,0.08
5158,0.0,0.08
5159,0.0,0.08
5160,0.0,0.08
5161,0.0,0.08
5162,0.0,0.08
5163,0.0,0.08
5164,0.0,0.08
5165,0.0,0.08
5166,0.0,0.08
5167,0.0,0.08
5168,0.0,0.08
5169,0.0,0.08
5170,0.0,0.08
5171,0.0,0.08
5172,0.0,0.08
5173,0.0,0.08
5174,0.0,0.07
5175,0.0,0.07
5176,0.0,0.07
5177,0.0,0.07
5178,0.0,0.07
5179,0.0,0.07
5180,0.0,0.07
5181,0.0,0.07
5182,0.0,0.07
5183,0.0,0.07
5184,0.0,0.07
5185,0.0,0.07
5186,0.0,0.07
5187,0.0,0.07
5188,0.0,0.07
5189,0.0,0.07
5190,0.0,0.07
5191,0.0,0.07
5192,0.0,0.07
5193,0.0,0.07
5194,0.0,0.07
5195,0.0,0.07
5196,0.0,0.07
5197,0.0,0.07
5198,0.0,0.07
5199,0.0,0.07
5200,0.0,0.07
5201,0.0,0.07
5202,0.0,0.07
5203,0.0,0.07
5204,0.0,0.07
5205,0.0,0.07
5206,0.0,0.07
5207,0.0,0.07
5208,0.0,0.07
5209,0.0,0.07
5210,0.0,0.07
5211,0.0,0.07
5212,0.0,0.07
5213,0.0,0.07
5214,0.0,0.07
5215,0.0,0.07
5216,0.0,0.07
5217,0.0,0.07
5218,0.0,0.07
5219,0.0,0.07
5220,0.0,0.07
5221,0.0,0.07
5222,0.0,0.07
5223,0.0,0.07
5224,0.0,0.07
5225,0.0,0.08
5226,0.0,0.08
5227,0.0,0.08
5228,0.0,0.08
5229,0.0,0.08
5230,0.0,0.08
5231,0.0,0.08
5232,0.0,0.08
5233,0.0,0.08
5234,0.0,0.08
5235,0.0,0.08
5236,0.0,0.08
5237,0.0,0.08
5238,0.0,0.08
5239,0.0,0.08
5240,0.0,0.08
5241,0.0,0.08
5242,0.0,0.08
5243,0.0,0.08
5244,0.0,0.08
5245,0.0,0.08
5246,0.0,0.08
5247,0.0,0.08
5248,0.0,0.08
5249,0.0,0.08
5250,0.0,0.08
5251,0.0,0.08
5252,0.0,0.08
5253,0.0,0.08
5254,0.0,0.08
5255,0.0,0.08
5256,0.0,0.08
5257,0.0,0.08
5258,0.0,0.08
5259,0.0,0.08
5260,0.0,0.08
5261,0.0,0.08
5262,0.0,0.08
5263,0.0,0.08
5264,0.0,0.08
5265,0.0,0.08
5266,0.0,0.08
5267,0.0,0.08
5268,0.0,0.08
5269,0.0,0.08
5270,0.0,0.08
5271,0.0,0.08
5272,0.0,0.08
5273,0.0,0.08
5274,0.0,0.08
5275,0.0,0.08
5276,0.0,0.08
5277,0.0,0.08
5278,0.0,0.08
5279,0.0,0.08
5280,0.0,0.08
5281,0.0,0.08
5282,0.0,0.08
5283,0.0,0.08
5284,0.0,0.08
5285,0.0,0.08
5286,0.0,0.08
5287,0.0,0.08
5288,0.0,0.08
5289,0.0,0.08
5290,0.0,0.08
5291,0.0,0.08
5292,0.0,0.08
5293,0.0,0.08
5294,0.0,0.08
5295,0.0,0.08
5296,0.0,0.08
5297,0.0,0.08
5298,0.0,0.08
5299,0.0,0.08
5300,0.0,0.08
5301,0.0,0.08
5302,0.0,0.08
5303,0.0,0.08
5304,0.0,0.08
5305,0.0,0.08
5306,0.0,0.08
5307,0.0,0.08
5308,0.0,0.08
5309,0.0,0.08
5310,0.0,0.08
5311,0.0,0.08
5312,0.0,0.08
5313,0.0,0.08
5314,0.0,0.08
5315,0.0,0.08
5316,0.0,0.08
5317,0.0,0.08
5318,0.0,0.08
5319,0.0,0.08
5320,0.0,0.08
5321,0.0,0.08
5322,0.0,0.08
5323,0.0,0.08
5324,0.0,0.08
5325,0.0,0.08
5326,0.0,0.08
5327,0.0,0.08
5328,0.0,0.08
5329,0.0,0.08
5330,0.0,0.08
5331,0.0,0.08
5332,0.0,0.08
5333,0.0,0.08
5334,0.0,0.08
5335,0.0,0.08
5336,0.0,0.08
5337,0.0,0.08
5338,0.0,0.08
5339,0.0,0.08
5340,0.0,0.08
5341,0.0,0.08
5342,0.0,0.08
5343,0.0,0.08
5344,0.0,0.08
5345,0.0,0.08
5346,0.0,0.08
5347,0.0,0.08
5348,0.0,0.08
5349,0.0,0.08
5350,0.0,0.08
5351,0.0,0.08
5352,0.0,0.08
5353,0.0,0.08
5354,0.0,0.08
5355,0.0,0.08
5356,0.0,0.08
5357,0.0,0.08
5358,0.0,0.08
5359,0.0,0.08
5360,0.0,0.08
5361,0.0,0.08
5362,0.0,0.08
5363,0.0,0.08
5364,0.0,0.08
5365,0.0,0.08
5366,0.0,0.08
5367,0.0,0.08
5368,0.0,0.08
5369,0.0,0.08
5370,0.0,0.08
5371,0.0,0.08
5372,0.0,0.08
5373,0.0,0.08
5374,0.0,0.08
5375,0.0,0.08
5376,0.0,0.08
5377,0.0,0.08
5378,0.0,0.08
5379,0.0,0.08
5380,0.0,0.08
5381,0.0,0.08
5382,0.0,0.08
5383,0.0,0.08
5384,0.0,0.08
5385,0.0,0.08
5386,0.0,0.08
5387,0.0,0.08
5388,0.0,0.08
5389,0.0,0.08
5390,0.0,0.08
5391,0.0,0.08
5392,0.0,0.08
5393,0.0,0.08
5394,0.0,0.08
5395,0.0,0.08
5396,0.0,0.08
5397,0.0,0.08
5398,0.0,0.08
5399,0.0,0.07
5400,0.0,0.07
5401,0.0,0.07
5402,0.0,0.07
5403,0.0,0.07
5404,0.0,0.07
5405,0.0,0.07
5406,0.0,0.07
5407,0.0,0.07
5408,0.0,0.07
5409,0.0,0.07
5410,0.0,0.07
5411,0.0,0.07
5412,0.0,0.07
5413,0.0,0.07
5414,0.0,0.07
5415,0.0,0.08
5416,0.0,0.08
5417,0.0,0.08
5418,0.0,0.08
5419,0.0,0.08
5420,0.0,0.08
5421,0.0,0.08
5422,0.0,0.08
5423,0.0,0.08
5424,0.0,0.08
5425,0.0,0.08
5426,0.0,0.08
5427,0.0,0.08
5428,0.0,0.08
5429,0.0,0.08
5430,0.0,0.08
5431,0.0,0.08
5432,0.0,0.08
5433,0.0,0.08
5434,0.0,0.08
5435,0.0,0.08
5436,0.0,0.08
5437,0.0,0.08
5438,0.0,0.08
5439,0.0,0.08
5440,0.0,0.08
5441,0.0,0.08
5442,0.0,0.08
5443,0.0,0.08
5444,0.0,0.08
5445,0.0,0.08
5446,0.0,0.08
5447,0.0,0.09
5448,0.0,0.09
5449,0.0,0.09
5450,0.0,0.09
5451,0.0,0.09
5452,0.0,0.09
5453,0.0,0.1
5454,0.0,0.1
5455,0.0,0.1
5456,0.0,0.09
5457,0.0,0.09
5458,0.0,0.09
5459,0.0,0.09
5460,0.0,0.09
5461,0.0,0.09
5462,0.0,0.09
5463,0.0,0.09
5464,0.0,0.09
5465,0.0,0.09
5466,0.0,0.09
5467,0.0,0.09
5468,0.0,0.09
5469,0.0,0.09
5470,0.0,0.09
5471,0.0,0.09
5472,0.0,0.09
5473,0.0,0.09
5474,0.0,0.09
5475,0.0,0.09
5476,0.0,0.09
5477,0.0,0.08
5478,0.0,0.08
5479,0.0,0.08
5480,0.0,0.08
5481,0.0,0.08
5482,0.0,0.08
5483,0.0,0.08
5484,0.0,0.08
5485,0.0,0.08
5486,0.0,0.08
5487,0.0,0.08
5488,0.0,0.08
5489,0.0,0.08
5490,0.0,0.08
5491,0.0,0.08
5492,0.0,0.08
5493,0.0,0.08
5494,0.0,0.08
5495,0.0,0.08
5496,0.0,0.08
5497,0.0,0.08
5498,0.0,0.08
5499,0.0,0.08
5500,0.0,0.08
5501,0.0,0.08
5502,0.0,0.08
5503,0.0,0.08
5504,0.0,0.08
5505,0.0,0.08
5506,0.0,0.08
5507,0.0,0.08
5508,0.0,0.08
5509,0.0,0.08
5510,0.0,0.08
5511,0.0,0.09
5512,0.0,0.09
5513,0.0,0.09
5514,0.0,0.09
5515,0.0,0.09
5516,0.0,0.09
5517,0.0,0.09
5518,0.0,0.09
5519,0.0,0.09
5520,0.0,0.09
5521,0.0,0.09
5522,0.0,0.09
5523,0.0,0.09
5524,0.0,0.09
5525,0.0,0.09
5526,0.0,0.09
5527,0.0,0.09
5528,0.0,0.09
5529,0.0,0.09
5530,0.0,0.09
5531,0.0,0.09
5532,0.0,0.09
5533,0.0,0.09
5534,0.0,0.09
5535,0.0,0.09
5536,0.0,0.08
5537,0.0,0.08
5538,0.0,0.08
5539,0.0,0.08
5540,0.0,0.08
5541,0.0,0.08
5542,0.0,0.08
5543,0.0,0.08
5544,0.0,0.09
5545,0.0,0.09
5546,0.0,0.09
5547,0.0,0.09
5548,0.0,0.09
5549,0.0,0.09
5550,0.0,0.09
5551,0.0,0.09
5552,0.0,0.09
5553,0.0,0.09
5554,0.0,0.09
5555,0.0,0.09
5556,0.0,0.09
5557,0.0,0.09
5558,0.0,0.09
5559,0.0,0.09
5560,0.0,0.09
5561,0.0,0.09
5562,0.0,0.09
5563,0.0,0.09
5564,0.0,0.09
5565,0.0,0.09
5566,0.0,0.09
5567,0.0,0.09
5568,0.0,0.09
5569,0.0,0.09
5570,0.0,0.09
5571,0.0,0.09
5572,0.0,0.09
5573,0.0,0.09
5574,0.0,0.09
5575,0.0,0.09
5576,0.0,0.09
5577,0.0,0.09
5578,0.0,0.09
5579,0.0,0.09
5580,0.0,0.09
5581,0.0,0.09
5582,0.0,0.09
5583,0.0,0.09
5584,0.0,0.09
5585,0.0,0.09
5586,0.0,0.09
5587,0.0,0.09
5588,0.0,0.09
5589,0.0,0.09
5590,0.0,0.1
5591,0.0,0.1
5592,0.0,0.1
5593,0.0,0.1
5594,0.0,0.1
5595,0.0,0.1
5596,0.0,0.1
5597,0.0,0.1
5598,0.0,0.1
5599,0.0,0.1
5600,0.0,0.1
5601,0.0,0.1
5602,0.0,0.1
5603,0.0,0.1
5604,0.0,0.1
5605,0.0,0.11
5606,0.0,0.11
5607,0.0,0.11
5608,0.0,0.11
5609,0.0,0.11
5610,0.0,0.11
5611,0.0,0.11
5612,0.0,0.11
5613,0.0,0.11
5614,0.0,0.11
5615,0.0,0.11
5616,0.0,0.11
5617,0.0,0.11
5618,0.0,0.11
5619,0.0,0.11
5620,0.0,0.11
5621,0.0,0.11
5622,0.0,0.11
5623,0.0,0.11
5624,0.0,0.11
5625,0.0,0.11
5626,0.0,0.11
5627,0.0,0.11
5628,0.0,0.11
5629,0.0,0.11
5630,0.0,0.11
5631,0.0,0.12
5632,0.0,0.12
5633,0.0,0.12
5634,0.0,0.12
5635,0.0,0.12
5636,0.0,0.12
5637,0.0,0.12
5638,0.0,0.12
5639,0.0,0.12
5640,0.0,0.12
5641,0.0,0.12
5642,0.0,0.12
5643,0.0,0.12
5644,0.0,0.12
5645,0.0,0.12
5646,0.0,0.12
5647,0.0,0.12
5648,0.0,0.12
5649,0.0,0.12
5650,0.0,0.12
5651,0.0,0.12
5652,0.0,0.12
5653,0.0,0.12
5654,0.0,0.12
5655,0.0,0.12
5656,0.0,0.12
5657,0.0,0.12
5658,0.0,0.12
5659,0.0,0.12
5660,0.0,0.12
5661,0.0,0.12
5662,0.0,0.12
5663,0.0,0.12
5664,0.0,0.12
5665,0.0,0.12
5666,0.0,0.12
5667,0.0,0.12
5668,0.0,0.12
5669,0.0,0.12
5670,0.0,0.12
5671,0.0,0.12
5672,0.0,0.12
5673,0.0,0.12
5674,0.0,0.12
5675,0.0,0.12
5676,0.0,0.12
5677,0.0,0.12
5678,0.0,0.12
5679,0.0,0.12
5680,0.0,0.12
5681,0.0,0.12
5682,0.0,0.12
5683,0.0,0.12
5684,0.0,0.12
5685,0.0,0.12
5686,0.0,0.12
5687,0.0,0.12
5688,0.0,0.12
5689,0.0,0.12
5690,0.0,0.12
5691,0.0,0.12
5692,0.0,0.12
5693,0.0,0.12
5694,0.0,0.12
5695,0.0,0.12
5696,0.0,0.13
5697,0.0,0.12
5698,0.0,0.12
5699,0.0,0.12
5700,0.0,0.12
5701,0.0,0.12
5702,0.0,0.12
5703,0.0,0.12
5704,0.0,0.12
5705,0.0,0.12
5706,0.0,0.12
5707,0.0,0.12
5708,0.0,0.13
5709,0.0,0.13
5710,0.0,0.13
5711,0.0,0.13
5712,0.0,0.13
5713,0.0,0.13
5714,0.0,0.13
5715,0.0,0.13
5716,0.0,0.13
5717,0.0,0.13
5718,0.0,0.13
5719,0.0,0.13
5720,0.0,0.13
5721,0.0,0.13
5722,0.0,0.13
5723,0.0,0.13
5724,0.0,0.13
5725,0.0,0.13
5726,0.0,0.13
5727,0.0,0.13
5728,0.0,0.13
5729,0.0,0.13
5730,0.0,0.13
5731,0.0,0.13
5732,0.0,0.13
5733,0.0,0.13
5734,0.0,0.13
5735,0.0,0.13
5736,0.0,0.13
5737,0.0,0.13
5738,0.0,0.13
5739,0.0,0.13
5740,0.0,0.13
5741,0.0,0.13
5742,0.0,0.13
5743,0.0,0.14
5744,0.0,0.14
5745,0.0,0.14
5746,0.0,0.14
5747,0.0,0.14
5748,0.0,0.14
5749,0.0,0.14
5750,0.0,0.14
5751,0.0,0.14
5752,0.0,0.14
5753,0.0,0.14
5754,0.0,0.14
5755,0.0,0.14
5756,0.0,0.14
5757,0.0,0.14
5758,0.0,0.14
5759,0.0,0.14
5760,0.0,0.14
5761,0.0,0.13
5762,0.0,0.13
5763,0.0,0.13
5764,0.0,0.13
5765,0.0,0.13
5766,0.0,0.13
5767,0.0,0.13
5768,0.0,0.13
5769,0.0,0.13
5770,0.0,0.13
5771,0.0,0.13
5772,0.0,0.13
5773,0.0,0.13
5774,0.0,0.13
5775,0.0,0.13
5776,0.0,0.13
5777,0.0,0.13
5778,0.0,0.13
5779,0.0,0.13
5780,0.0,0.13
5781,0.0,0.14
5782,0.0,0.14
5783,0.0,0.14
5784,0.0,0.14
5785,0.0,0.14
5786,0.0,0.14
5787,0.0,0.14
5788,0.0,0.14
5789,0.0,0.14
5790,0.0,0.14
5791,0.0,0.15
5792,0.0,0.15
5793,0.0,0.15
5794,0.0,0.15
5795,0.0,0.15
5796,0.0,0.16
5797,0.0,0.16
5798,0.0,0.16
5799,0.0,0.16
5800,0.0,0.16
5801,0.0,0.16
5802,0.0,0.16
5803,0.0,0.16
5804,0.0,0.16
5805,0.0,0.16
5806,0.0,0.16
5807,0.0,0.16
5808,0.0,0.16
5809,0.0,0.16
5810,0.0,0.16
5811,0.0,0.15
5812,0.0,0.15
5813,0.0,0.15
5814,0.0,0.15
5815,0.0,0.15
5816,0.0,0.15
5817,0.0,0.15
5818,0.0,0.15
5819,0.0,0.15
5820,0.0,0.15
5821,0.0,0.15
5822,0.0,0.15
5823,0.0,0.15
5824,0.0,0.15
5825,0.0,0.15
5826,0.0,0.15
5827,0.0,0.15
5828,0.0,0.14
5829,0.0,0.14
5830,0.0,0.14
5831,0.0,0.14
5832,0.0,0.14
5833,0.0,0.14
5834,0.0,0.14
5835,0.0,0.14
5836,0.0,0.14
5837,0.0,0.14
5838,0.0,0.13
5839,0.0,0.13
5840,0.0,0.13
5841,0.0,0.12
5842,0.0,0.11
5843,0.0,0.11
5844,0.0,0.11
5845,0.0,0.11
5846,0.0,0.11
5847,0.0,0.11
5848,0.0,0.11
5849,0.0,0.11
5850,0.0,0.11
5851,0.0,0.11
5852,0.0,0.11
5853,0.0,0.11
5854,0.0,0.11
5855,0.0,0.1
5856,0.0,0.1
5857,0.0,0.09
5858,0.0,0.09
5859,0.0,0.09
5860,0.0,0.09
5861,0.0,0.09
5862,0.0,0.09
5863,0.0,0.09
5864,0.0,0.09
5865,0.0,0.09
5866,0.0,0.09
5867,0.0,0.09
5868,0.0,0.09
5869,0.0,0.09
5870,0.0,0.09
5871,0.0,0.09
5872,0.0,0.09
5873,0.0,0.09
5874,0.0,0.09
5875,0.0,0.09
5876,0.0,0.09
5877,0.0,0.09
5878,0.0,0.09
5879,0.0,0.09
5880,0.0,0.09
5881,0.0,0.09
5882,0.0,0.09
5883,0.0,0.09
5884,0.0,0.09
5885,0.0,0.09
5886,0.0,0.09
5887,0.0,0.09
5888,0.0,0.09
5889,0.0,0.09
5890,0.0,0.09
5891,0.0,0.09
5892,0.0,0.09
5893,0.0,0.09
5894,0.0,0.09
5895,0.0,0.09
5896,0.0,0.09
5897,0.0,0.09
5898,0.0,0.09
5899,0.0,0.09
5900,0.0,0.09
5901,0.0,0.09
5902,0.0,0.09
5903,0.0,0.09
5904,0.0,0.09
5905,0.0,0.09
5906,0.0,0.09
5907,0.0,0.09
5908,0.0,0.09
5909,0.0,0.09
5910,0.0,0.09
5911,0.0,0.09
5912,0.0,0.09
5913,0.0,0.09
5914,0.0,0.09
5915,0.0,0.09
5916,0.0,0.09
5917,0.0,0.09
5918,0.0,0.09
5919,0.0,0.09
5920,0.0,0.09
5921,0.0,0.09
5922,0.0,0.09
5923,0.0,0.09
5924,0.0,0.09
5925,0.0,0.09
5926,0.0,0.09
5927,0.0,0.1
5928,0.0,0.1
5929,0.0,0.1
5930,0.0,0.1
5931,0.0,0.1
5932,0.0,0.1
5933,0.0,0.09
5934,0.0,0.09
5935,0.0,0.09
5936,0.0,0.09
5937,0.0,0.09
5938,0.0,0.09
5939,0.0,0.09
5940,0.0,0.08
5941,0.0,0.08
5942,0.0,0.08
5943,0.0,0.08
5944,0.0,0.08
5945,0.0,0.08
5946,0.0,0.08
5947,0.0,0.08
5948,0.0,0.08
5949,0.0,0.08
5950,0.0,0.08
5951,0.0,0.08
5952,0.0,0.08
5953,0.0,0.08
5954,0.0,0.08
5955,0.0,0.08
5956,0.0,0.08
5957,0.0,0.08
5958,0.0,0.08
5959,0.0,0.08
5960,0.0,0.08
5961,0.0,0.08
5962,0.0,0.08
5963,0.0,0.08
5964,0.0,0.08
5965,0.0,0.08
5966,0.0,0.08
5967,0.0,0.08
5968,0.0,0.08
5969,0.0,0.08
5970,0.0,0.08
5971,0.0,0.08
5972,0.0,0.07
5973,0.0,0.07
5974,0.0,0.07
5975,0.0,0.07
5976,0.0,0.07
5977,0.0,0.07
5978,0.0,0.07
5979,0.0,0.07
5980,0.0,0.08
5981,0.0,0.08
5982,0.0,0.08
5983,0.0,0.08
5984,0.0,0.08
5985,0.0,0.08
5986,0.0,0.08
5987,0.0,0.08
5988,0.0,0.08
5989,0.0,0.08
5990,0.0,0.08
5991,0.0,0.08
5992,0.0,0.08
5993,0.0,0.08
5994,0.0,0.08
5995,0.0,0.08
5996,0.0,0.08
5997,0.0,0.08
5998,0.0,0.08
5999,0.0,0.08
6000,0.0,0.08
6001,0.0,0.08
6002,0.0,0.08
6003,0.0,0.08
6004,0.0,0.08
6005,0.0,0.08
6006,0.0,0.08
6007,0.0,0.08
6008,0.0,0.08
6009,0.0,0.08
6010,0.0,0.08
6011,0.0,0.08
6012,0.0,0.08
6013,0.0,0.08
6014,0.0,0.08
6015,0.0,0.08
6016,0.0,0.08
6017,0.0,0.08
6018,0.0,0.08
6019,0.0,0.08
6020,0.0,0.07
6021,0.0,0.07
6022,0.0,0.07
6023,0.0,0.07
6024,0.0,0.07
6025,0.0,0.07
6026,0.0,0.07
6027,0.0,0.07
6028,0.0,0.07
6029,0.0,0.07
6030,0.0,0.08
6031,0.0,0.08
6032,0.0,0.08
6033,0.0,0.08
6034,0.0,0.08
6035,0.0,0.08
6036,0.0,0.08
6037,0.0,0.08
6038,0.0,0.08
6039,0.0,0.08
6040,0.0,0.08
6041,0.0,0.08
6042,0.0,0.08
6043,0.0,0.08
6044,0.0,0.08
6045,0.0,0.08
6046,0.0,0.08
6047,0.0,0.08
6048,0.0,0.08
6049,0.0,0.08
6050,0.0,0.08
6051,0.0,0.08
6052,0.0,0.08
6053,0.0,0.08
6054,0.0,0.08
6055,0.0,0.08
6056,0.0,0.08
6057,0.0,0.08
6058,0.0,0.08
6059,0.0,0.08
6060,0.0,0.08
6061,0.0,0.08
6062,0.0,0.08
6063,0.0,0.08
6064,0.0,0.08
6065,0.0,0.08
6066,0.0,0.08
6067,0.0,0.08
6068,0.0,0.08
6069,0.0,0.08
6070,0.0,0.08
6071,0.0,0.08
6072,0.0,0.08
6073,0.0,0.08
6074,0.0,0.08
6075,0.0,0.08
6076,0.0,0.08
6077,0.0,0.08
6078,0.0,0.08
6079,0.0,0.07
6080,0.0,0.07
6081,0.0,0.07
6082,0.0,0.07
6083,0.0,0.07
6084,0.0,0.07
6085,0.0,0.07
6086,0.0,0.07
6087,0.0,0.07
6088,0.0,0.07
6089,0.0,0.07
6090,0.0,0.08
6091,0.0,0.08
6092,0.0,0.08
6093,0.0,0.08
6094,0.0,0.08
6095,0.0,0.08
6096,0.0,0.08
6097,0.0,0.08
6098,0.0,0.08
6099,0.0,0.08
6100,0.0,0.08
6101,0.0,0.08
6102,0.0,0.08
6103,0.0,0.08
6104,0.0,0.08
6105,0.0,0.08
6106,0.0,0.08
6107,0.0,0.08
6108,0.0,0.08
6109,0.0,0.08
6110,0.0,0.08
6111,0.0,0.08
6112,0.0,0.09
6113,0.0,0.09
6114,0.0,0.09
6115,0.0,0.09
6116,0.0,0.09
6117,0.0,0.09
6118,0.0,0.09
6119,0.0,0.09
6120,0.0,0.09
6121,0.0,0.09
6122,0.0,0.08
6123,0.0,0.08
6124,0.0,0.08
6125,0.0,0.09
6126,0.0,0.09
6127,0.0,0.09
6128,0.0,0.09
6129,0.0,0.09
6130,0.0,0.09
6131,0.0,0.1
6132,0.0,0.1
6133,0.0,0.1
6134,0.0,0.1
6135,0.0,0.1
6136,0.0,0.1
6137,0.0,0.1
6138,0.0,0.1
6139,0.0,0.1
6140,0.0,0.1
6141,0.0,0.1
6142,0.0,0.1
6143,0.0,0.1
6144,0.0,0.1
6145,0.0,0.1
6146,0.0,0.1
6147,0.0,0.1
6148,0.0,0.11
6149,0.0,0.11
6150,0.0,0.11
6151,0.0,0.11
6152,0.0,0.11
6153,0.0,0.1
6154,0.0,0.1
6155,0.0,0.1
6156,0.0,0.1
6157,0.0,0.1
6158,0.0,0.1
6159,0.0,0.1
6160,0.0,0.1
6161,0.0,0.1
6162,0.0,0.1
6163,0.0,0.1
6164,0.0,0.1
6165,0.0,0.1
6166,0.0,0.1
6167,0.0,0.1
6168,0.0,0.1
6169,0.0,0.1
6170,0.0,0.1
6171,0.0,0.1
6172,0.0,0.1
6173,0.0,0.1
6174,0.0,0.1
6175,0.0,0.1
6176,0.0,0.1
6177,0.0,0.1
6178,0.0,0.1
6179,0.0,0.1
6180,0.0,0.1
6181,0.0,0.1
6182,0.0,0.1
6183,0.0,0.1
6184,0.0,0.1
6185,0.0,0.1
6186,0.0,0.1
6187,0.0,0.1
6188,0.0,0.1
6189,0.0,0.1
6190,0.0,0.1
6191,0.0,0.1
6192,0.0,0.1
6193,0.0,0.1
6194,0.0,0.1
6195,0.0,0.09
6196,0.0,0.09
6197,0.0,0.09
6198,0.0,0.09
6199,0.0,0.1
6200,0.0,0.1
6201,0.0,0.1
6202,0.0,0.1
6203,0.0,0.1
6204,0.0,0.1
6205,0.0,0.1
6206,0.0,0.1
6207,0.0,0.1
6208,0.0,0.1
6209,0.0,0.1
6210,0.0,0.1
6211,0.0,0.1
6212,0.0,0.11
6213,0.0,0.11
6214,0.0,0.11
6215,0.0,0.11
6216,0.0,0.11
6217,0.0,0.11
6218,0.0,0.11
6219,0.0,0.11
6220,0.0,0.11
6221,0.0,0.11
6222,0.0,0.12
6223,0.0,0.12
6224,0.0,0.12
6225,0.0,0.12
6226,0.0,0.12
6227,0.0,0.12
6228,0.0,0.12
6229,0.0,0.12
6230,0.0,0.12
6231,0.0,0.12
6232,0.0,0.12
6233,0.0,0.12
6234,0.0,0.11
