,fc,fl
24269,0.0,0.74
24270,0.0,0.74
24271,0.0,0.74
24272,0.0,0.74
24273,0.0,0.74
24274,0.0,0.74
24275,0.0,0.74
24276,0.0,0.74
24277,0.0,0.74
24278,0.0,0.74
24279,0.0,0.74
24280,0.0,0.74
24281,0.0,0.74
24282,0.0,0.74
24283,0.0,0.74
24284,0.0,0.74
24285,0.0,0.74
24286,0.0,0.74
24287,0.0,0.74
24288,0.0,0.74
24289,0.0,0.74
24290,0.0,0.74
24291,0.0,0.74
24292,0.0,0.74
24293,0.0,0.75
24294,0.0,0.75
24295,0.0,0.75
24296,0.0,0.75
24297,0.0,0.75
24298,0.0,0.75
24299,0.0,0.75
24300,0.0,0.75
24301,0.0,0.75
24302,0.0,0.75
24303,0.0,0.75
24304,0.0,0.75
24305,0.0,0.76
24306,0.0,0.76
24307,0.0,0.76
24308,0.0,0.76
24309,0.0,0.76
24310,0.0,0.76
24311,0.0,0.76
24312,0.0,0.76
24313,0.0,0.76
24314,0.0,0.76
24315,0.0,0.76
24316,0.0,0.76
24317,0.0,0.76
24318,0.0,0.76
24319,0.0,0.76
24320,0.0,0.76
24321,0.0,0.76
24322,0.0,0.76
24323,0.0,0.76
24324,0.0,0.76
24325,0.0,0.76
24326,0.0,0.76
24327,0.0,0.76
24328,0.0,0.76
24329,0.0,0.76
24330,0.0,0.76
24331,0.0,0.76
24332,0.0,0.76
24333,0.0,0.76
24334,0.0,0.76
24335,0.0,0.76
24336,0.0,0.76
24337,0.0,0.76
24338,0.0,0.76
24339,0.0,0.77
24340,0.0,0.77
24341,0.0,0.77
24342,0.0,0.77
24343,0.0,0.77
24344,0.0,0.77
24345,0.0,0.77
24346,0.0,0.77
24347,0.0,0.77
24348,0.0,0.77
24349,0.0,0.77
24350,0.0,0.77
24351,0.0,0.77
24352,0.0,0.77
24353,0.0,0.77
24354,0.0,0.77
24355,0.0,0.77
24356,0.0,0.77
24357,0.0,0.77
24358,0.0,0.77
24359,0.0,0.77
24360,0.0,0.77
24361,0.0,0.77
24362,0.0,0.77
24363,0.0,0.77
24364,0.0,0.77
24365,0.0,0.77
24366,0.0,0.77
24367,0.0,0.77
24368,0.0,0.77
24369,0.0,0.77
24370,0.0,0.78
24371,0.0,0.78
24372,0.0,0.78
24373,0.0,0.78
24374,0.0,0.78
24375,0.0,0.78
24376,0.0,0.78
24377,0.0,0.79
24378,0.0,0.79
24379,0.0,0.79
24380,0.0,0.79
24381,0.0,0.79
24382,0.0,0.79
24383,0.0,0.79
24384,0.0,0.79
24385,0.0,0.79
24386,0.0,0.79
24387,0.0,0.79
24388,0.0,0.79
24389,0.0,0.79
24390,0.0,0.79
24391,0.0,0.79
24392,0.0,0.79
24393,0.0,0.79
24394,0.0,0.79
24395,0.0,0.79
24396,0.0,0.79
24397,0.0,0.79
24398,0.0,0.79
24399,0.0,0.79
24400,0.0,0.79
24401,0.0,0.79
24402,0.0,0.79
24403,0.0,0.79
24404,0.0,0.79
24405,0.0,0.78
24406,0.0,0.78
24407,0.0,0.78
24408,0.0,0.78
24409,0.0,0.78
24410,0.0,0.78
24411,0.0,0.78
24412,0.0,0.78
24413,0.0,0.78
24414,0.0,0.77
24415,0.0,0.77
24416,0.0,0.77
24417,0.0,0.77
24418,0.0,0.77
24419,0.0,0.77
24420,0.0,0.77
24421,0.0,0.77
24422,0.0,0.77
24423,0.0,0.77
24424,0.0,0.77
24425,0.0,0.77
24426,0.0,0.77
24427,0.0,0.77
24428,0.0,0.78
24429,0.0,0.78
24430,0.0,0.78
24431,0.0,0.78
24432,0.0,0.78
24433,0.0,0.78
24434,0.0,0.78
24435,0.0,0.78
24436,0.0,0.78
24437,0.0,0.78
24438,0.0,0.78
24439,0.0,0.79
24440,0.0,0.79
24441,0.0,0.79
24442,0.0,0.79
24443,0.0,0.79
24444,0.0,0.79
24445,0.0,0.79
24446,0.0,0.79
24447,0.0,0.78
24448,0.0,0.78
24449,0.0,0.78
24450,0.0,0.78
24451,0.0,0.78
24452,0.0,0.77
24453,0.0,0.77
24454,0.0,0.77
24455,0.0,0.78
24456,0.0,0.79
24457,0.0,0.79
24458,0.0,0.79
24459,0.0,0.79
24460,0.0,0.79
24461,0.0,0.79
24462,0.0,0.79
24463,0.0,0.79
24464,0.0,0.79
24465,0.0,0.79
24466,0.0,0.79
24467,0.0,0.79
24468,0.0,0.79
24469,0.0,0.79
24470,0.0,0.8
24471,0.0,0.8
24472,0.0,0.8
24473,0.0,0.8
24474,0.0,0.8
24475,0.0,0.8
24476,0.0,0.8
24477,0.0,0.8
24478,0.0,0.8
24479,0.0,0.8
24480,0.0,0.8
24481,0.0,0.8
24482,0.0,0.8
24483,0.0,0.8
24484,0.0,0.8
24485,0.0,0.79
24486,0.0,0.79
24487,0.0,0.79
24488,0.0,0.79
24489,0.0,0.79
24490,0.0,0.79
24491,0.0,0.79
24492,0.0,0.79
24493,0.0,0.79
24494,0.0,0.79
24495,0.0,0.79
24496,0.0,0.79
24497,0.0,0.79
24498,0.0,0.79
24499,0.0,0.79
24500,0.0,0.79
24501,0.0,0.79
24502,0.0,0.79
24503,0.0,0.79
24504,0.0,0.78
24505,0.0,0.78
24506,0.0,0.78
24507,0.0,0.78
24508,0.0,0.78
24509,0.0,0.78
24510,0.0,0.78
24511,0.0,0.78
24512,0.0,0.78
24513,0.0,0.78
24514,0.0,0.78
24515,0.0,0.78
24516,0.0,0.78
24517,0.0,0.78
24518,0.0,0.78
24519,0.0,0.78
24520,0.0,0.78
24521,0.0,0.78
24522,0.0,0.78
24523,0.0,0.78
24524,0.0,0.78
24525,0.0,0.78
24526,0.0,0.78
24527,0.0,0.78
24528,0.0,0.79
24529,0.0,0.79
24530,0.0,0.79
24531,0.0,0.79
24532,0.0,0.79
24533,0.0,0.79
24534,0.0,0.78
24535,0.0,0.78
24536,0.0,0.78
24537,0.0,0.78
24538,0.0,0.78
24539,0.0,0.78
24540,0.0,0.78
24541,0.0,0.78
24542,0.0,0.78
24543,0.0,0.78
24544,0.0,0.78
24545,0.0,0.78
24546,0.0,0.78
24547,0.0,0.78
24548,0.0,0.78
24549,0.0,0.78
24550,0.0,0.78
24551,0.0,0.78
24552,0.0,0.78
24553,0.0,0.78
24554,0.0,0.78
24555,0.0,0.78
24556,0.0,0.78
24557,0.0,0.78
24558,0.0,0.78
24559,0.0,0.78
24560,0.0,0.77
24561,0.0,0.77
24562,0.0,0.77
24563,0.0,0.77
24564,0.0,0.77
24565,0.0,0.77
24566,0.0,0.77
24567,0.0,0.77
24568,0.0,0.77
24569,0.0,0.77
24570,0.0,0.77
24571,0.0,0.77
24572,0.0,0.77
24573,0.0,0.77
24574,0.0,0.77
24575,0.0,0.77
24576,0.0,0.77
24577,0.0,0.77
24578,0.0,0.77
24579,0.0,0.77
24580,0.0,0.77
24581,0.0,0.77
24582,0.0,0.77
24583,0.0,0.77
24584,0.0,0.77
24585,0.0,0.78
24586,0.0,0.78
24587,0.0,0.78
24588,0.0,0.78
24589,0.0,0.78
24590,0.0,0.78
24591,0.0,0.78
24592,0.0,0.78
24593,0.0,0.78
24594,0.0,0.78
24595,0.0,0.78
24596,0.0,0.78
24597,0.0,0.77
24598,0.0,0.76
24599,0.0,0.76
24600,0.0,0.76
24601,0.0,0.76
24602,0.0,0.76
24603,0.0,0.76
24604,0.0,0.76
24605,0.0,0.76
24606,0.0,0.75
24607,0.0,0.75
24608,0.0,0.75
24609,0.0,0.76
24610,0.0,0.76
24611,0.0,0.75
24612,0.0,0.76
24613,0.0,0.76
24614,0.0,0.76
24615,0.0,0.76
24616,0.0,0.76
24617,0.0,0.76
24618,0.0,0.76
24619,0.0,0.76
24620,0.0,0.76
24621,0.0,0.76
24622,0.0,0.76
24623,0.0,0.76
24624,0.0,0.76
24625,0.0,0.76
24626,0.0,0.76
24627,0.0,0.76
24628,0.0,0.76
24629,0.0,0.76
24630,0.0,0.76
24631,0.0,0.76
24632,0.0,0.76
24633,0.0,0.76
24634,0.0,0.76
24635,0.0,0.75
24636,0.0,0.75
24637,0.0,0.75
24638,0.0,0.75
24639,0.0,0.74
24640,0.0,0.75
24641,0.0,0.75
24642,0.0,0.75
24643,0.0,0.75
24644,0.0,0.75
24645,0.0,0.75
24646,0.0,0.75
24647,0.0,0.75
24648,0.0,0.75
24649,0.0,0.75
24650,0.0,0.75
24651,0.0,0.75
24652,0.0,0.75
24653,0.0,0.75
24654,0.0,0.75
24655,0.0,0.74
24656,0.0,0.73
24657,0.0,0.73
24658,0.0,0.73
24659,0.0,0.73
24660,0.0,0.73
24661,0.0,0.73
24662,0.0,0.73
24663,0.0,0.73
24664,0.0,0.73
24665,0.0,0.72
24666,0.0,0.72
24667,0.0,0.72
24668,0.0,0.72
24669,0.0,0.72
24670,0.0,0.72
24671,0.0,0.72
24672,0.0,0.72
24673,0.0,0.72
24674,0.0,0.72
24675,0.0,0.72
24676,0.0,0.72
24677,0.0,0.72
24678,0.0,0.72
24679,0.0,0.72
24680,0.0,0.72
24681,0.0,0.72
24682,0.0,0.72
24683,0.0,0.72
24684,0.0,0.72
24685,0.0,0.72
24686,0.0,0.72
24687,0.0,0.72
24688,0.0,0.72
24689,0.0,0.72
24690,0.0,0.72
24691,0.0,0.72
24692,0.0,0.72
24693,0.0,0.72
24694,0.0,0.72
24695,0.0,0.72
24696,0.0,0.72
24697,0.0,0.73
24698,0.0,0.73
24699,0.0,0.73
24700,0.0,0.73
24701,0.0,0.73
24702,0.0,0.73
24703,0.0,0.74
24704,0.0,0.74
24705,0.0,0.74
24706,0.0,0.74
24707,0.0,0.74
24708,0.0,0.74
24709,0.0,0.74
24710,0.0,0.74
24711,0.0,0.74
24712,0.0,0.74
24713,0.0,0.74
24714,0.0,0.74
24715,0.0,0.74
24716,0.0,0.74
24717,0.0,0.74
24718,0.0,0.74
24719,0.0,0.74
24720,0.0,0.73
24721,0.0,0.73
24722,0.0,0.73
24723,0.0,0.73
24724,0.0,0.73
24725,0.0,0.73
24726,0.0,0.73
24727,0.0,0.73
24728,0.0,0.73
24729,0.0,0.73
24730,0.0,0.73
24731,0.0,0.73
24732,0.0,0.73
24733,0.0,0.73
24734,0.0,0.73
24735,0.0,0.73
24736,0.0,0.73
24737,0.0,0.73
24738,0.0,0.73
24739,0.0,0.73
24740,0.0,0.73
24741,0.0,0.73
24742,0.0,0.73
24743,0.0,0.73
24744,0.0,0.73
24745,0.0,0.73
24746,0.0,0.73
24747,0.0,0.73
24748,0.0,0.72
24749,0.0,0.72
24750,0.0,0.72
24751,0.0,0.72
24752,0.0,0.72
24753,0.0,0.72
24754,0.0,0.72
24755,0.0,0.73
24756,0.0,0.73
24757,0.0,0.73
24758,0.0,0.73
24759,0.0,0.73
24760,0.0,0.73
24761,0.0,0.73
24762,0.0,0.73
24763,0.0,0.73
24764,0.0,0.73
24765,0.0,0.73
24766,0.0,0.73
24767,0.0,0.73
24768,0.0,0.73
24769,0.0,0.73
24770,0.0,0.73
24771,0.0,0.73
24772,0.0,0.73
24773,0.0,0.73
24774,0.0,0.73
24775,0.0,0.73
24776,0.0,0.73
24777,0.0,0.73
24778,0.0,0.73
24779,0.0,0.73
24780,0.0,0.73
24781,0.0,0.73
24782,0.0,0.74
24783,0.0,0.74
24784,0.0,0.74
24785,0.0,0.74
24786,0.0,0.74
24787,0.0,0.74
24788,0.0,0.74
24789,0.0,0.74
24790,0.0,0.74
24791,0.0,0.74
24792,0.0,0.74
24793,0.0,0.74
24794,0.0,0.74
24795,0.0,0.74
24796,0.0,0.74
24797,0.0,0.74
24798,0.0,0.74
24799,0.0,0.74
24800,0.0,0.74
24801,0.0,0.75
24802,0.0,0.75
24803,0.0,0.75
24804,0.0,0.75
24805,0.0,0.75
24806,0.0,0.75
24807,0.0,0.75
24808,0.0,0.75
24809,0.0,0.75
24810,0.0,0.75
24811,0.0,0.75
24812,0.0,0.75
24813,0.0,0.75
24814,0.0,0.75
24815,0.0,0.75
24816,0.0,0.76
24817,0.0,0.76
24818,0.0,0.76
24819,0.0,0.76
24820,0.0,0.77
24821,0.0,0.77
24822,0.0,0.77
24823,0.0,0.77
24824,0.0,0.77
24825,0.0,0.77
24826,0.0,0.77
24827,0.0,0.77
24828,0.0,0.77
24829,0.0,0.77
24830,0.0,0.78
24831,0.0,0.78
24832,0.0,0.78
24833,0.0,0.77
24834,0.0,0.77
24835,0.0,0.77
24836,0.0,0.77
24837,0.0,0.77
24838,0.0,0.77
24839,0.0,0.76
24840,0.0,0.76
24841,0.0,0.76
24842,0.0,0.76
24843,0.0,0.76
24844,0.0,0.76
24845,0.0,0.77
24846,0.0,0.77
24847,0.0,0.77
24848,0.0,0.77
24849,0.0,0.77
24850,0.0,0.77
24851,0.0,0.77
24852,0.0,0.77
24853,0.0,0.77
24854,0.0,0.77
24855,0.0,0.77
24856,0.0,0.77
24857,0.0,0.77
24858,0.0,0.77
24859,0.0,0.77
24860,0.0,0.77
24861,0.0,0.77
24862,0.0,0.77
24863,0.0,0.77
24864,0.0,0.77
24865,0.0,0.77
24866,0.0,0.77
24867,0.0,0.77
24868,0.0,0.77
24869,0.0,0.77
24870,0.0,0.77
24871,0.0,0.77
24872,0.0,0.77
24873,0.0,0.77
24874,0.0,0.77
24875,0.0,0.77
24876,0.0,0.77
24877,0.0,0.77
24878,0.0,0.77
24879,0.0,0.77
24880,0.0,0.77
24881,0.0,0.77
24882,0.0,0.77
24883,0.0,0.77
24884,0.0,0.77
24885,0.0,0.77
24886,0.0,0.77
24887,0.0,0.77
24888,0.0,0.77
24889,0.0,0.77
24890,0.0,0.77
24891,0.0,0.77
24892,0.0,0.77
24893,0.0,0.77
24894,0.0,0.77
24895,0.0,0.77
24896,0.0,0.77
24897,0.0,0.77
24898,0.0,0.77
24899,0.0,0.77
24900,0.0,0.77
24901,0.0,0.77
24902,0.0,0.77
24903,0.0,0.77
24904,0.0,0.77
24905,0.0,0.77
24906,0.0,0.77
24907,0.0,0.77
24908,0.0,0.77
24909,0.0,0.77
24910,0.0,0.77
24911,0.0,0.77
24912,0.0,0.77
24913,0.0,0.77
24914,0.0,0.77
24915,0.0,0.77
24916,0.0,0.77
24917,0.0,0.77
24918,0.0,0.77
24919,0.0,0.77
24920,0.0,0.77
24921,0.0,0.77
24922,0.0,0.77
24923,0.0,0.77
24924,0.0,0.77
24925,0.0,0.77
24926,0.0,0.77
24927,0.0,0.78
24928,0.0,0.78
24929,0.0,0.79
24930,0.0,0.79
24931,0.0,0.79
24932,0.0,0.79
24933,0.0,0.79
24934,0.0,0.79
24935,0.0,0.79
24936,0.0,0.8
24937,0.0,0.8
24938,0.0,0.8
24939,0.0,0.8
24940,0.0,0.8
24941,0.0,0.8
24942,0.0,0.8
24943,0.0,0.8
24944,0.0,0.8
24945,0.0,0.8
24946,0.0,0.8
24947,0.0,0.8
24948,0.0,0.8
24949,0.0,0.8
24950,0.0,0.8
24951,0.0,0.8
24952,0.0,0.8
24953,0.0,0.8
24954,0.0,0.81
24955,0.0,0.81
24956,0.0,0.81
24957,0.0,0.81
24958,0.0,0.81
24959,0.0,0.81
24960,0.0,0.81
24961,0.0,0.81
24962,0.0,0.81
24963,0.0,0.81
24964,0.0,0.81
24965,0.0,0.81
24966,0.0,0.81
24967,0.0,0.81
24968,0.0,0.81
24969,0.0,0.81
24970,0.0,0.81
24971,0.0,0.81
24972,0.0,0.81
24973,0.0,0.81
24974,0.0,0.81
24975,0.0,0.81
24976,0.0,0.81
24977,0.0,0.81
24978,0.0,0.81
24979,0.0,0.8
24980,0.0,0.8
24981,0.0,0.81
24982,0.0,0.81
24983,0.0,0.81
24984,0.0,0.81
24985,0.0,0.81
24986,0.0,0.81
24987,0.0,0.81
24988,0.0,0.81
24989,0.0,0.81
24990,0.0,0.81
24991,0.0,0.81
24992,0.0,0.81
24993,0.0,0.81
24994,0.0,0.81
24995,0.0,0.81
24996,0.0,0.82
24997,0.0,0.82
24998,0.0,0.82
24999,0.0,0.82
25000,0.0,0.82
25001,0.0,0.82
25002,0.0,0.82
25003,0.0,0.82
25004,0.0,0.81
25005,0.0,0.81
25006,0.0,0.81
25007,0.0,0.81
25008,0.0,0.81
25009,0.0,0.81
25010,0.0,0.81
25011,0.0,0.81
25012,0.0,0.81
25013,0.0,0.81
25014,0.0,0.81
25015,0.0,0.81
25016,0.0,0.81
25017,0.0,0.81
25018,0.0,0.81
25019,0.0,0.81
25020,0.0,0.81
25021,0.0,0.81
25022,0.0,0.8
25023,0.0,0.8
25024,0.0,0.8
25025,0.0,0.8
25026,0.0,0.8
25027,0.0,0.8
25028,0.0,0.8
25029,0.0,0.8
25030,0.0,0.79
25031,0.0,0.79
25032,0.0,0.79
25033,0.0,0.79
25034,0.0,0.79
25035,0.0,0.79
25036,0.0,0.79
25037,0.0,0.79
25038,0.0,0.79
25039,0.0,0.79
25040,0.0,0.79
25041,0.0,0.79
25042,0.0,0.79
25043,0.0,0.79
25044,0.0,0.79
25045,0.0,0.79
25046,0.0,0.79
25047,0.0,0.78
25048,0.0,0.78
25049,0.0,0.78
25050,0.0,0.78
25051,0.0,0.78
25052,0.0,0.78
25053,0.0,0.78
25054,0.0,0.78
25055,0.0,0.78
25056,0.0,0.78
25057,0.0,0.78
25058,0.0,0.78
25059,0.0,0.78
25060,0.0,0.78
25061,0.0,0.78
25062,0.0,0.78
25063,0.0,0.78
25064,0.0,0.78
25065,0.0,0.78
25066,0.0,0.78
25067,0.0,0.78
25068,0.0,0.78
25069,0.0,0.78
25070,0.0,0.78
25071,0.0,0.78
25072,0.0,0.78
25073,0.0,0.78
25074,0.0,0.78
25075,0.0,0.78
25076,0.0,0.77
25077,0.0,0.77
25078,0.0,0.77
25079,0.0,0.76
25080,0.0,0.76
25081,0.0,0.76
25082,0.0,0.76
25083,0.0,0.76
25084,0.0,0.76
25085,0.0,0.76
25086,0.0,0.76
25087,0.0,0.76
25088,0.0,0.76
25089,0.0,0.76
25090,0.0,0.76
25091,0.0,0.76
25092,0.0,0.76
25093,0.0,0.76
25094,0.0,0.76
25095,0.0,0.76
25096,0.0,0.76
25097,0.0,0.76
25098,0.0,0.76
25099,0.0,0.76
25100,0.0,0.76
25101,0.0,0.76
25102,0.0,0.76
25103,0.0,0.76
25104,0.0,0.76
25105,0.0,0.76
25106,0.0,0.76
25107,0.0,0.76
25108,0.0,0.76
25109,0.0,0.76
25110,0.0,0.76
25111,0.0,0.76
25112,0.0,0.75
25113,0.0,0.75
25114,0.0,0.75
25115,0.0,0.75
25116,0.0,0.75
25117,0.0,0.75
25118,0.0,0.75
25119,0.0,0.75
25120,0.0,0.75
25121,0.0,0.75
25122,0.0,0.75
25123,0.0,0.76
25124,0.0,0.76
25125,0.0,0.76
25126,0.0,0.76
25127,0.0,0.76
25128,0.0,0.76
25129,0.0,0.76
25130,0.0,0.76
25131,0.0,0.76
25132,0.0,0.76
25133,0.0,0.76
25134,0.0,0.76
25135,0.0,0.76
25136,0.0,0.76
25137,0.0,0.76
25138,0.0,0.76
25139,0.0,0.76
25140,0.0,0.76
25141,0.0,0.76
25142,0.0,0.76
25143,0.0,0.76
25144,0.0,0.76
25145,0.0,0.76
25146,0.0,0.76
25147,0.0,0.76
25148,0.0,0.76
25149,0.0,0.76
25150,0.0,0.76
25151,0.0,0.76
25152,0.0,0.76
25153,0.0,0.76
25154,0.0,0.76
25155,0.0,0.76
25156,0.0,0.76
25157,0.0,0.76
25158,0.0,0.76
25159,0.0,0.76
25160,0.0,0.76
25161,0.0,0.76
25162,0.0,0.76
25163,0.0,0.76
25164,0.0,0.76
25165,0.0,0.76
25166,0.0,0.76
25167,0.0,0.76
25168,0.0,0.76
25169,0.0,0.76
25170,0.0,0.76
25171,0.0,0.76
25172,0.0,0.76
25173,0.0,0.76
25174,0.0,0.76
25175,0.0,0.76
25176,0.0,0.75
25177,0.0,0.75
25178,0.0,0.75
25179,0.0,0.75
25180,0.0,0.75
25181,0.0,0.75
25182,0.0,0.75
25183,0.0,0.75
25184,0.0,0.75
25185,0.0,0.75
25186,0.0,0.75
25187,0.0,0.75
25188,0.0,0.75
25189,0.0,0.75
25190,0.0,0.75
25191,0.0,0.75
25192,0.0,0.75
25193,0.0,0.75
25194,0.0,0.75
25195,0.0,0.75
25196,0.0,0.75
25197,0.0,0.75
25198,0.0,0.75
25199,0.0,0.75
25200,0.0,0.75
25201,0.0,0.75
25202,0.0,0.75
25203,0.0,0.75
25204,0.0,0.75
25205,0.0,0.75
25206,0.0,0.75
25207,0.0,0.75
25208,0.0,0.75
25209,0.0,0.75
25210,0.0,0.75
25211,0.0,0.75
25212,0.0,0.75
25213,0.0,0.75
25214,0.0,0.75
25215,0.0,0.75
25216,0.0,0.75
25217,0.0,0.75
25218,0.0,0.75
25219,0.0,0.75
25220,0.0,0.75
25221,0.0,0.75
25222,0.0,0.75
25223,0.0,0.75
25224,0.0,0.75
25225,0.0,0.75
25226,0.0,0.75
25227,0.0,0.75
25228,0.0,0.75
25229,0.0,0.75
25230,0.0,0.75
25231,0.0,0.75
25232,0.0,0.75
25233,0.0,0.75
25234,0.0,0.75
25235,0.0,0.75
25236,0.0,0.75
25237,0.0,0.75
25238,0.0,0.75
25239,0.0,0.75
25240,0.0,0.75
25241,0.0,0.75
25242,0.0,0.75
25243,0.0,0.75
25244,0.0,0.75
25245,0.0,0.75
25246,0.0,0.75
25247,0.0,0.75
25248,0.0,0.75
25249,0.0,0.75
25250,0.0,0.75
25251,0.0,0.75
25252,0.0,0.75
25253,0.0,0.75
25254,0.0,0.75
25255,0.0,0.75
25256,0.0,0.75
25257,0.0,0.75
25258,0.0,0.74
25259,0.0,0.74
25260,0.0,0.74
25261,0.0,0.74
25262,0.0,0.74
25263,0.0,0.74
25264,0.0,0.74
25265,0.0,0.74
25266,0.0,0.74
25267,0.0,0.74
25268,0.0,0.74
25269,0.0,0.74
25270,0.0,0.74
25271,0.0,0.74
25272,0.0,0.74
25273,0.0,0.74
25274,0.0,0.74
25275,0.0,0.74
25276,0.0,0.74
25277,0.0,0.74
25278,0.0,0.74
25279,0.0,0.74
25280,0.0,0.74
25281,0.0,0.74
25282,0.0,0.74
25283,0.0,0.74
25284,0.0,0.74
25285,0.0,0.74
25286,0.0,0.74
25287,0.0,0.74
25288,0.0,0.74
25289,0.0,0.74
25290,0.0,0.74
25291,0.0,0.74
25292,0.0,0.74
25293,0.0,0.74
25294,0.0,0.74
25295,0.0,0.74
25296,0.0,0.74
25297,0.0,0.74
25298,0.0,0.74
25299,0.0,0.74
25300,0.0,0.74
25301,0.0,0.74
25302,0.0,0.74
25303,0.0,0.74
25304,0.0,0.74
25305,0.0,0.74
25306,0.0,0.74
25307,0.0,0.74
25308,0.0,0.74
25309,0.0,0.74
25310,0.0,0.74
25311,0.0,0.74
25312,0.0,0.74
25313,0.0,0.74
25314,0.0,0.74
25315,0.0,0.74
25316,0.0,0.74
25317,0.0,0.74
25318,0.0,0.74
25319,0.0,0.74
25320,0.0,0.74
25321,0.0,0.74
25322,0.0,0.74
25323,0.0,0.74
25324,0.0,0.74
25325,0.0,0.74
25326,0.0,0.74
25327,0.0,0.74
25328,0.0,0.74
25329,0.0,0.74
25330,0.0,0.74
25331,0.0,0.75
25332,0.0,0.75
25333,0.0,0.75
25334,0.0,0.75
25335,0.0,0.75
25336,0.0,0.75
25337,0.0,0.75
25338,0.0,0.75
25339,0.0,0.74
25340,0.0,0.74
25341,0.0,0.74
25342,0.0,0.74
25343,0.0,0.74
25344,0.0,0.74
25345,0.0,0.75
25346,0.0,0.75
25347,0.0,0.75
25348,0.0,0.75
25349,0.0,0.75
25350,0.0,0.75
25351,0.0,0.75
25352,0.0,0.75
25353,0.0,0.75
25354,0.0,0.75
25355,0.0,0.75
25356,0.0,0.75
25357,0.0,0.75
25358,0.0,0.75
25359,0.0,0.75
25360,0.0,0.75
25361,0.0,0.75
25362,0.0,0.75
25363,0.0,0.75
25364,0.0,0.75
25365,0.0,0.75
25366,0.0,0.75
25367,0.0,0.75
25368,0.0,0.76
25369,0.0,0.76
25370,0.0,0.76
25371,0.0,0.76
25372,0.0,0.76
25373,0.0,0.76
25374,0.0,0.76
25375,0.0,0.76
25376,0.0,0.76
25377,0.0,0.76
25378,0.0,0.76
25379,0.0,0.76
25380,0.0,0.76
25381,0.0,0.76
25382,0.0,0.76
25383,0.0,0.76
25384,0.0,0.76
25385,0.0,0.76
25386,0.0,0.76
25387,0.0,0.76
25388,0.0,0.76
25389,0.0,0.76
25390,0.0,0.76
25391,0.0,0.76
25392,0.0,0.76
25393,0.0,0.76
25394,0.0,0.76
25395,0.0,0.76
25396,0.0,0.76
25397,0.0,0.76
25398,0.0,0.76
25399,0.0,0.76
25400,0.0,0.76
25401,0.0,0.76
25402,0.0,0.76
25403,0.0,0.76
25404,0.0,0.76
25405,0.0,0.76
25406,0.0,0.76
25407,0.0,0.76
25408,0.0,0.76
25409,0.0,0.76
25410,0.0,0.76
25411,0.0,0.76
25412,0.0,0.76
25413,0.0,0.76
25414,0.0,0.76
25415,0.0,0.76
25416,0.0,0.76
25417,0.0,0.76
25418,0.0,0.76
25419,0.0,0.76
25420,0.0,0.76
25421,0.0,0.76
25422,0.0,0.76
25423,0.0,0.76
25424,0.0,0.76
25425,0.0,0.76
25426,0.0,0.76
25427,0.0,0.76
25428,0.0,0.76
25429,0.0,0.76
25430,0.0,0.76
25431,0.0,0.76
25432,0.0,0.76
25433,0.0,0.76
25434,0.0,0.76
25435,0.0,0.76
25436,0.0,0.76
25437,0.0,0.76
25438,0.0,0.76
25439,0.0,0.76
25440,0.0,0.76
25441,0.0,0.76
25442,0.0,0.76
25443,0.0,0.76
25444,0.0,0.76
25445,0.0,0.76
25446,0.0,0.76
25447,0.0,0.76
25448,0.0,0.76
25449,0.0,0.76
25450,0.0,0.76
25451,0.0,0.76
25452,0.0,0.76
25453,0.0,0.76
25454,0.0,0.76
25455,0.0,0.76
25456,0.0,0.76
25457,0.0,0.76
25458,0.0,0.76
25459,0.0,0.76
25460,0.0,0.76
25461,0.0,0.76
25462,0.0,0.76
25463,0.0,0.76
25464,0.0,0.76
25465,0.0,0.76
25466,0.0,0.76
25467,0.0,0.76
25468,0.0,0.76
25469,0.0,0.76
25470,0.0,0.76
25471,0.0,0.76
25472,0.0,0.76
25473,0.0,0.76
25474,0.0,0.76
25475,0.0,0.76
25476,0.0,0.76
25477,0.0,0.76
25478,0.0,0.76
25479,0.0,0.76
25480,0.0,0.76
25481,0.0,0.75
25482,0.0,0.75
25483,0.0,0.75
25484,0.0,0.75
25485,0.0,0.75
25486,0.0,0.75
25487,0.0,0.75
25488,0.0,0.75
25489,0.0,0.75
25490,0.0,0.75
25491,0.0,0.75
25492,0.0,0.75
25493,0.0,0.74
25494,0.0,0.74
25495,0.0,0.74
25496,0.0,0.74
25497,0.0,0.74
25498,0.0,0.74
25499,0.0,0.74
25500,0.0,0.74
25501,0.0,0.74
25502,0.0,0.74
25503,0.0,0.74
25504,0.0,0.74
25505,0.0,0.74
25506,0.0,0.74
25507,0.0,0.74
25508,0.0,0.74
25509,0.0,0.74
25510,0.0,0.74
25511,0.0,0.75
25512,0.0,0.75
25513,0.0,0.75
25514,0.0,0.75
25515,0.0,0.75
25516,0.0,0.75
25517,0.0,0.75
25518,0.0,0.75
25519,0.0,0.75
25520,0.0,0.75
25521,0.0,0.75
25522,0.0,0.75
25523,0.0,0.74
25524,0.0,0.74
25525,0.0,0.74
25526,0.0,0.74
25527,0.0,0.74
25528,0.0,0.74
25529,0.0,0.74
25530,0.0,0.74
25531,0.0,0.74
25532,0.0,0.74
25533,0.0,0.74
25534,0.0,0.74
25535,0.0,0.74
25536,0.0,0.74
25537,0.0,0.74
25538,0.0,0.74
25539,0.0,0.74
25540,0.0,0.74
